http://www.wikidata.org/entity/Q180377,Raymond Chandler,81,screenwriter_novelist_writer_poet
http://www.wikidata.org/entity/Q180383,Helen Clark,72,politician_university teacher_political scientist_international forum participant
http://www.wikidata.org/entity/Q180409,Frédéric Passy,72,economist_politician
http://www.wikidata.org/entity/Q180453,Dolly Parton,93,guitarist_country singer_actor_singer-songwriter_banjoist_autobiographer_businessperson_television actor_multi-instrumentalist_country musician_record producer_voice actor_film producer_screenwriter_composer_songwriter_film actor_recording artist
http://www.wikidata.org/entity/Q180455,Aristoteles Onassis,74,ship-owner_businessperson_entrepreneur
http://www.wikidata.org/entity/Q180468,Albert Szent-Györgyi,78,biochemist_chemist_politician_physician_university teacher_peace activist_physiologist
http://www.wikidata.org/entity/Q180553,Alexis Sánchez,71,association football player
http://www.wikidata.org/entity/Q180588,Georgi Malenkov,78,politician
http://www.wikidata.org/entity/Q180589,Boris Johnson,144,journalist_politician_editor_writer_essayist_blogger_historian_international forum participant
http://www.wikidata.org/entity/Q180636,Tigran Petrosjan,72,chess player_writer_journalist
http://www.wikidata.org/entity/Q180642,Garrincha,78,association football player
http://www.wikidata.org/entity/Q180704,Iron Man,74,inventor_businessperson_superhero
http://www.wikidata.org/entity/Q180795,Mohammad Khatami,108,erudite person_politician_librarian_writer_international forum participant_military personnel
http://www.wikidata.org/entity/Q180861,Roger Waters,76,composer_singer-songwriter_guitarist_screenwriter_singer_pianist_record producer_peace activist_drummer_trumpeter_film director_bassist_recording artist
http://www.wikidata.org/entity/Q180942,Shia LaBeouf,85,comedian_film director_voice actor_film actor_television actor_screenwriter_film producer_rapper_performance artist
http://www.wikidata.org/entity/Q180962,Norman Mailer,81,journalist_actor_film director_screenwriter_novelist_essayist_writer_playwright_poet_film producer_film editor_historian_biographer_stage actor
http://www.wikidata.org/entity/Q181,Jimmy Wales,217,businessperson_blogger_entrepreneur_Wikimedian_computer scientist_researcher_orator_international forum participant_merchant
http://www.wikidata.org/entity/Q18111,Li Keqiang,90,politician_economist_international forum participant
http://www.wikidata.org/entity/Q181154,Moe'awija I,81,politician_writer_ruler_Caliph_poet
http://www.wikidata.org/entity/Q181182,Hassan Nasrallah,71,'ālim_politician
http://www.wikidata.org/entity/Q181383,Mahathir Mohammed,100,politician_physician_writer
http://www.wikidata.org/entity/Q181484,Sia Furler,73,singer_songwriter_composer_record producer_actor_film director
http://www.wikidata.org/entity/Q181659,Ursula Le Guin,101,writer_screenwriter_translator_novelist_poet_author_literary critic_science fiction writer_women's rights activist_children's writer_journalist_prosaist
http://www.wikidata.org/entity/Q181667,Washington Irving,106,politician_lawyer_diplomat_writer_essayist_playwright_biographer_novelist_journalist_historian
http://www.wikidata.org/entity/Q181677,George R.R. Martin,106,screenwriter_writer_television producer_novelist_playwright_blogger_science fiction writer_prosaist_contributing editor_film producer
http://www.wikidata.org/entity/Q181685,Sadi Carnot,76,mathematician_physicist_military engineer_engineer
http://www.wikidata.org/entity/Q1817,Philippus I Arabs,70,politician
http://www.wikidata.org/entity/Q181875,Robert Peel,73,politician_art collector
http://www.wikidata.org/entity/Q181885,Michail Glinka,71,composer
http://www.wikidata.org/entity/Q181900,Stan Lee,95,publisher_comics writer_editor_film producer_journalist_science fiction writer_film actor_soldier_television presenter_screenwriter_business executive_voice actor_executive producer_writer
http://www.wikidata.org/entity/Q182031,Jack Kilby,72,inventor_university teacher_computer scientist_photographer_engineer_physicist
http://www.wikidata.org/entity/Q182046,Leon Battista Alberti,81,philosopher_linguist_cryptographer_poet_architect_architectural theoretician_music theorist_musicologist_sculptor_writer_medalist_painter_mathematician_playwright_organist_scientist_artist_art theorist_humanist_official_athlete
http://www.wikidata.org/entity/Q182276,Benito Juárez,80,lawyer_judge_politician
http://www.wikidata.org/entity/Q182546,Robert Hutchings Goddard,77,aerospace engineer_physicist_inventor_mathematician_engineer_astronomer
http://www.wikidata.org/entity/Q182580,Shirley Temple,87,actor_film actor_singer_diplomat_child actor_dancer_television actor_politician
http://www.wikidata.org/entity/Q182589,William Morris,74,architect_poet_designer_graphic designer_painter_science fiction writer_politician_illustrator
http://www.wikidata.org/entity/Q182642,John Glenn,81,politician_military officer_test pilot_screenwriter_aircraft pilot_astronaut_astronaut_businessperson_manager_musician
http://www.wikidata.org/entity/Q182655,Rod Stewart,74,singer-songwriter_singer_guitarist_recording artist_vocalist
http://www.wikidata.org/entity/Q182658,Harper Lee,99,writer_novelist_musician_screenwriter_poet lawyer_prosaist_actor
http://www.wikidata.org/entity/Q182665,Iggy Pop,71,singer_musician_actor_guitarist_songwriter_recording artist
http://www.wikidata.org/entity/Q182763,Forest Whitaker,75,actor_film producer_film actor_television director_film director_television actor_karateka_voice actor_international forum participant
http://www.wikidata.org/entity/Q182804,Karen Blixen,86,short story writer_writer_autobiographer_poet_painter
http://www.wikidata.org/entity/Q182870,Mario Puzo,81,novelist_screenwriter_writer_science fiction writer_diplomat
http://www.wikidata.org/entity/Q182921,Reza Pahlavi,72,politician_military personnel
http://www.wikidata.org/entity/Q1830,Decius,74,politician
http://www.wikidata.org/entity/Q183167,Gilbert Keith Chesterton,109,journalist_poet_novelist_autobiographer_writer_screenwriter_philosopher_biographer_illustrator_crime fiction writer_literary historian_essayist_playwright_opinion journalist_historian_literary critic_university teacher
http://www.wikidata.org/entity/Q183182,Arthur Rubinstein,70,classical pianist_recording artist
http://www.wikidata.org/entity/Q183187,Fahd bin Abdoel Aziz al-Saoed,73,monarch_politician
http://www.wikidata.org/entity/Q183266,Samuel Johnson,119,lexicographer_linguist_poet_literary historian_writer_teacher_literary critic_biographer_essayist_politician_translator_bookseller
http://www.wikidata.org/entity/Q183279,Zjores Ivanovitsj Alferov,79,physicist_politician_inventor_member of the State Duma
http://www.wikidata.org/entity/Q183297,Ismet Inönü,78,politician_diplomat_military personnel
http://www.wikidata.org/entity/Q183372,Alfred North Whitehead,93,philosopher_mathematician_physicist_theologian_writer_logician
http://www.wikidata.org/entity/Q183492,Margaret Atwood,93,writer_poet_novelist_pedagogue_literary critic_essayist_non-fiction writer_science fiction writer_inventor
http://www.wikidata.org/entity/Q1835,Zinédine Zidane,134,association football player_association football manager
http://www.wikidata.org/entity/Q183703,Franjo Tuđman,75,politician_political commissar_university teacher_historian
http://www.wikidata.org/entity/Q183848,Alija Izetbegović,72,lawyer_philosopher_politician_writer_political commissar
http://www.wikidata.org/entity/Q18404,Henri Barbusse,87,writer_journalist_screenwriter_biographer_novelist_politician_painter_poet_historian
http://www.wikidata.org/entity/Q184226,Gilles Deleuze,78,philosopher_historian_writer_university teacher_philosophy historian_art theorist
http://www.wikidata.org/entity/Q184267,Andrej Gromyko,73,politician_diplomat_economist_memoirist
http://www.wikidata.org/entity/Q184277,Yaya Touré,71,association football player
http://www.wikidata.org/entity/Q184337,Godfrey Harold Hardy,79,mathematician_academic_university teacher
http://www.wikidata.org/entity/Q18434,Léon Blum,71,politician_diplomat_literary critic_journalist
http://www.wikidata.org/entity/Q184440,Jorge Amado,77,writer_journalist_poet_novelist_politician
http://www.wikidata.org/entity/Q184499,Patrick Blackett,71,politician_physicist_university teacher_nuclear physicist
http://www.wikidata.org/entity/Q184530,Girolamo Cardano,73,philosopher_mathematician_astrologer_inventor_engineer_physician
http://www.wikidata.org/entity/Q184535,Sofia Kovalevskaja,84,mathematician_physicist_novelist_university teacher_communard_writer
http://www.wikidata.org/entity/Q18456,Bertha von Suttner,98,writer_novelist_translator_journalist_pacifist_science fiction writer_editor
http://www.wikidata.org/entity/Q184586,Gareth Bale,91,association football player
http://www.wikidata.org/entity/Q184623,Georges Danton,87,lawyer_revolutionary_politician
http://www.wikidata.org/entity/Q184650,Donald Rumsfeld,85,politician_military officer_diplomat_author_businessperson_civil servant
http://www.wikidata.org/entity/Q184750,Slavoj Žižek,93,philosopher_psychologist_cultural studies scholar_sociologist_university teacher_essayist_psychoanalyst_cultural critic_politician_theologian_opinion journalist
http://www.wikidata.org/entity/Q1849082,Gandhari,34,
http://www.wikidata.org/entity/Q184935,Mihai Eminescu,83,actor_prosaist_journalist_librarian_essayist_writer_poet_politician
http://www.wikidata.org/entity/Q185,Larry Sanger,100,philosopher_blogger_computer scientist_businessperson
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,94,neurologist_neuroscientist_biochemist_politician_physician_scientist
http://www.wikidata.org/entity/Q185085,Miguel de Unamuno,89,poet_philosopher_writer_essayist_novelist_literary critic_university teacher_playwright_politician
http://www.wikidata.org/entity/Q185151,Ronnie James Dio,71,heavy metal singer_composer_songwriter
http://www.wikidata.org/entity/Q185165,Olivia Newton-John,70,singer_film actor_recording artist_singer-songwriter_actor_composer
http://www.wikidata.org/entity/Q185223,Lucius Cassius Dio,73,historian_politician_military personnel
http://www.wikidata.org/entity/Q185389,Dennis Bergkamp,72,association football player
http://www.wikidata.org/entity/Q1855372,Tamim bin Hamad Al Thani,70,politician
http://www.wikidata.org/entity/Q185548,Jostein Gaarder,73,author_teacher_novelist_philosopher_children's writer_screenwriter
http://www.wikidata.org/entity/Q185647,Alexander Scriabin,77,composer_pianist_university teacher
http://www.wikidata.org/entity/Q185696,Louisa May Alcott,103,writer_nurse_poet_novelist_children's writer_teacher_domestic worker_suffragist
http://www.wikidata.org/entity/Q185724,Mike Myers,85,screenwriter_film producer_television actor_film actor_actor_voice actor_film director_songwriter_singer_comedian
http://www.wikidata.org/entity/Q185832,Emanuel Swedenborg,84,physicist_philosopher_theologian_mathematician_mystic_writer_scientist_inventor
http://www.wikidata.org/entity/Q186042,John Kenneth Galbraith,71,economist_diplomat_politician_university teacher_non-fiction writer_writer_ambassador
http://www.wikidata.org/entity/Q186111,Ali Akbar Hashemi Rafsanjani,78,politician_writer_entrepreneur_akhoond
http://www.wikidata.org/entity/Q186304,Kim Kardashian,96,fashion designer_socialite_model_blogger_entrepreneur_actor_television producer_voice actor_celebrity_erotic photography model
http://www.wikidata.org/entity/Q186326,Ryunosuke Akutagawa,90,writer_novelist_screenwriter_journalist_literary critic_poet_short story writer
http://www.wikidata.org/entity/Q186327,Marilyn Manson,93,film actor_film director_singer-songwriter_musician_actor_autobiographer_painter_composer_journalist_singer_lyricist_guitarist_music critic
http://www.wikidata.org/entity/Q186335,Dashiell Hammett,70,writer_novelist_screenwriter_journalist_literary critic_prosaist
http://www.wikidata.org/entity/Q186492,George Patton,81,autobiographer_military officer_swimmer
http://www.wikidata.org/entity/Q186525,Julius Nyerere,80,linguist_politician_translator_writer_educator_teacher
http://www.wikidata.org/entity/Q186652,Gilbert du Motier de la Fayette,73,military officer_politician_aristocrat_army officer
http://www.wikidata.org/entity/Q186748,Dante Gabriel Rossetti,76,poet_illustrator_painter_translator_writer
http://www.wikidata.org/entity/Q187019,Philip Roth,89,novelist_screenwriter_essayist_science fiction writer_university teacher_writer
http://www.wikidata.org/entity/Q187033,Sally Field,86,actor_film director_singer_voice actor_television actor_film actor_screenwriter_film producer_stage actor
